date,btc_price,pcr,iv,iv_skew,volatility,returns_20d
2024-03-08 02:00:00,68269.39,0.79604607370648,67.99713257047044,4.202631198726775,69.20480484981765,0.3212889872762623
2024-03-09 02:00:00,68446.32,0.8248276016573325,67.41787576559646,3.9632086743041715,69.3606456387657,0.31275795066795076
2024-03-10 02:00:00,69023.53,0.8182849316031447,69.01558368858993,3.850422777782802,68.76849307048045,0.3329838501294484
2024-03-11 02:00:00,72095.86,0.8107897453977643,68.21248142667321,4.13434967754815,69.83972572967748,0.37930793028986853
2024-03-12 02:00:00,71449.5,0.8355917724279216,67.41189523427806,3.7272022976484354,69.91065253777406,0.3778879924465368
2024-03-13 02:00:00,73118.09,0.8299729390828343,66.84580805523564,4.3314799178917625,68.78760784866081,0.42631399585710494
2024-03-14 02:00:00,71366.96,0.8330195793773814,68.89705153082649,4.077000196807386,70.13296516916672,0.4064098524221649
2024-03-15 02:00:00,69497.39,0.7732662251084411,69.48721547982613,4.385580423033114,72.61640230203923,0.34751169228424605
2024-03-16 02:00:00,65260.55,0.8096838322536897,81.55618128363199,4.213749583966318,79.57254961876762,0.2616187905767189
2024-03-17 02:00:00,68364.45,0.7963892818767563,85.43676956868705,3.861642778642204,78.97741148858863,0.25396607908716606
2024-03-18 02:00:00,67609.44,0.8210878391423551,94.98616144784512,3.696877671211261,77.9635419554373,0.18464244913407035
2024-03-19 02:00:00,61924.02,0.8918181012995835,96.17802598404734,4.482905668837284,77.62346887854054,-0.009328220314172353
2024-03-20 02:00:00,67857.3,0.8969540611760385,100.1940910293121,4.1656099482014435,86.9268453179487,0.10914949072876934
2024-03-21 02:00:00,65493.22,0.9210238468792737,99.52593572668968,4.891822434497066,88.37911099145987,0.049045470017018644
2024-03-22 02:00:00,63816.99,0.8651583396979244,101.74653590802228,5.149066313130465,89.16732567527124,0.028669344900794425
2024-03-23 02:00:00,64004.42,0.9379998073194623,108.49015086156487,5.183311806221397,88.89752115341453,0.01353915625208324
2024-03-24 02:00:00,67208.33,0.9661554318355247,105.9648806551096,5.170890180632633,84.24952829754953,-0.01653983749164456
2024-03-25 02:00:00,69892.26,0.9024130617447158,98.63764129375153,5.258587512829939,80.28890237067613,0.09541940166550389
2024-03-26 02:00:00,69990.22,0.8763485641418681,90.19749242808405,5.415884515702141,79.09006807772354,0.05860419867816291
2024-03-27 02:00:00,69434.46,0.8558240831863809,87.86782402149986,5.302317048276643,79.13838306026516,0.03744777048222625
2024-03-28 02:00:00,70789.57,0.9187818218061103,86.1097797859137,5.37438742638658,79.11659618239528,0.036915226575189974
2024-03-29 02:00:00,69903.72,0.9135230270975169,84.6720807367084,5.408675274596045,79.38060148672521,0.021292598345681535
2024-03-30 02:00:00,69629.99,0.9063286204818657,86.5036811653485,4.8659442042681995,79.35979423469537,0.008786279113803808
2024-03-31 02:00:00,71312.91,0.9239919863377227,86.02231508589745,4.756547391544917,77.68791040006995,-0.010859846876089652
